acc_x_train_Mean,acc_x_train_StdDev,acc_x_train_PCA,acc_y_train_Mean,acc_y_train_StdDev,acc_y_train_PCA,acc_z_train_Mean,acc_z_train_StdDev,acc_z_train_PCA,gyro_x_train_Mean,gyro_x_train_StdDev,gyro_x_train_PCA,gyro_y_train_Mean,gyro_y_train_StdDev,gyro_y_train_PCA,gyro_z_train_Mean,gyro_z_train_StdDev,gyro_z_train_PCA,Activity
-0.200835546875,0.005339698858047693,9.235943560685548e-05,-0.03267160390625002,0.007504637372047331,-2.123917908546476e-05,0.9731089390624996,0.004238447290242368,-2.889369220061511e-07,0.11782843703124998,0.04505228902333546,0.003047466101181267,-0.015051913546875004,0.011111421026906146,-1.2735806459480069e-05,0.032194684328125,0.016969638117221283,-0.00047001753267855056,Laying
-0.19930320703125007,0.0029168452178258138,4.5896789839078604e-05,-0.023557747343749998,0.0065776932141363405,0.00027193050276205305,0.9745531828125,0.0035855168940910785,-1.3487274216460368e-05,0.04811972076249998,0.03449175947798612,0.002403103162550628,-0.006592280293750001,0.007282428706902554,7.97233939182034e-05,0.010626708657578122,0.011223006993353367,-0.00013293215567324553,Laying
-0.19803603203124998,0.002948573974613672,7.475363770143652e-06,-0.016894076953125007,0.003294470081731104,0.00011497267173908021,0.97424469453125,0.0036861310555420133,-0.00017540026629227673,0.005523137333984375,0.017579909145301394,0.0009562687782006484,0.0002472017054687501,0.005861758862583548,6.0942466921609375e-05,-0.002263773084609375,0.006512749235394736,-0.00022983659637454962,Laying
-0.1992261796875,0.003684718919853225,2.2432266120946295e-05,-0.012849267499999996,0.004293349370008659,-0.00018039345235594707,0.9731500429687496,0.0038078724101830996,-0.00039261727033960243,-0.006004257375390623,0.008142613643327001,1.7324273061860628e-05,0.002543336938046874,0.004370001268604966,-7.069467583097808e-05,-0.004390237653906249,0.004564868964413352,-0.0002746447314977558,Laying
1.0051562460937498,0.2194975238816745,-0.010291747657138835,-0.23835871592968746,0.1484263328781117,0.019332351865952124,-0.045917201585937505,0.14442335374861148,0.02018750599546432,-0.46622599656250013,0.5907603919576966,-0.022156667123262135,0.07060163542187495,0.6588708474365784,-0.004102361292969908,0.07528913831250003,0.2653069928603874,-0.0092700739423473,Walking
0.9967978289062503,0.2513600252544583,0.015463265971041038,-0.2585300169765624,0.17408914930398878,0.009783140639223115,-0.03350532237109376,0.13525283985369205,-0.0032557406880596306,0.12558358382812504,0.5248340367296286,-0.008380632999911786,-0.10601683004687502,0.699844357921003,0.022211820583202757,4.7965484374998084e-05,0.29166701030650827,-0.010911843941244703,Walking
1.0003107117187497,0.23631045991218647,0.00835580631802843,-0.23489924676562512,0.17431577297022366,-0.027016641577869923,-0.03572856116796874,0.13024091188882983,-0.00618123936049961,0.24636389251562488,0.4846158655344975,-0.0010428385412925667,-0.08965132050000002,0.7192367257996343,0.03931437439891227,0.006927958265624994,0.31834717281482183,-0.00244397451008494,Walking
1.0228502687499994,0.25097430063341186,-0.02106096133445615,-0.24004275233593741,0.20133653988993738,0.016195817128490747,-0.0507170687265625,0.14342280820379347,-0.01924048884509773,0.12763623463281243,0.5586627685753598,-0.007286783637709619,-0.04020771619609376,0.7999350426861812,0.02199327071726287,-0.026764899070312494,0.3526853171317708,0.0163554934045043,Walking
1.0052535554687498,0.252571806114116,0.014101011090899557,-0.245277132390625,0.2003441378272999,0.012770977700752443,-0.044789579146875,0.15831955216431304,-0.0226691368244024,0.037558910406249965,0.5437265796560271,-0.0002635879458812102,0.03882845926484378,0.8698892203780135,-0.022959769820322887,-0.03636244436796875,0.33718623696523153,0.016692724678469717,Walking
0.9999995585937499,0.2532689080416511,0.0042754954179844715,-0.21628213262500004,0.17658209731699498,-0.026982198518354948,-0.01197929441249999,0.16033886597734823,0.028142575538270525,-0.015348241070312511,0.4276502724740235,0.00728641448337631,0.07763760710156249,0.787755247318973,-0.04130817838968975,-0.0007423726101562503,0.30606377765030285,-0.0024378625221606427,Walking
1.01668975390625,0.2501038542704116,-0.01924605990410309,-0.21664662066406262,0.1779918848162394,0.01979439687351101,-0.007353314875000013,0.15201283641293167,0.029574900286759454,-0.009871683742187505,0.43334953692793887,0.0034906677807333094,-0.010536542801562479,0.6894682148872127,-0.014839270751867502,0.02042575387421876,0.330282889629,-0.015884582908956918,Walking
0.9981040828125003,0.2458730429688848,0.008493520728117196,-0.23554999036718746,0.18224734615718818,0.020041285166479142,-0.0284815736328125,0.14340397131702906,0.0005748809239319028,0.01192886577343748,0.4612158810872855,0.003903134685984437,-0.06791066784062494,0.7204257453907947,0.019422266198990203,0.027660489360937495,0.3419204009722159,-0.014189860995936167,Walking
1.0126066726562502,0.21122485031399266,-0.015245064810238712,-0.2485106289453125,0.17030258409333301,0.015069285510387873,-0.032890744375000024,0.1483642362384493,0.03231927811802213,-0.21824479224218757,0.467567861031943,0.00017839342463023784,0.06888412021093751,0.6393802182060624,-0.01893733897010889,-0.0191179148046875,0.2774541551719076,-0.014793970084390085,Walking
1.0052122804687504,0.2406797999284612,0.0026197397360056616,-0.24704625890625007,0.1911300254385221,0.026485511637914856,-0.0313737775,0.14200431609961295,0.0016500868778585546,-0.044413977760937515,0.4651958162456322,-0.0017529511081162262,-0.020080655898437494,0.6996055077763768,0.0096328878225011,0.028130111148437494,0.30330458241110236,-0.016575730805662117,Walking
0.9894290968749998,0.24138497057382746,0.01931984935893288,-0.23176494129687503,0.17714891861669638,-0.025384507281693214,-0.04077397361718747,0.14141295378081137,-0.009881732264189765,0.04172408011406249,0.42739268778976197,-0.003885455179279514,-0.09964951435937498,0.6921951454746956,0.037681750187986716,0.043118011414062504,0.3172482075691501,-0.008489000236925864,Walking
1.0079225257812503,0.248265839231284,-0.018987491266506458,-0.23562358688281249,0.18500085310593342,0.003201968285744888,-0.055630203343750025,0.13766880783443103,-0.0168657669341614,0.008233428359375008,0.44432017021701886,-0.002525664956420227,-0.04012237234374998,0.7177368684666919,0.02708340201709557,0.005840306281249993,0.33335386357384844,0.010864052648395977,Walking
0.9995103476562499,0.260835059097373,0.008414415505203119,-0.2524300475781251,0.19511114364759033,0.011950750973954642,-0.04849935475,0.1411800225627243,-0.021731198704235354,-0.02220235921874998,0.49225925086046585,-0.004995945561611776,0.07352764675000001,0.7935154078546837,-0.016065844760577663,-0.029533453500000004,0.3366648593766547,0.017131013020858173,Walking
1.0039282507812504,0.2715714287975162,0.005085907652538469,-0.23737981487499998,0.20473928303555505,-0.026699995372572328,-0.016330082398437487,0.15588779721888288,0.02657446345875693,0.010053347734374999,0.47252300070091285,0.006342673518736333,0.08111863018749998,0.7940649816589439,-0.03959592049085816,-0.0029514876249999867,0.32861849238509444,-0.0029540257709918714,Walking
1.0218117609375001,0.25835604251165717,-0.018906188742133054,-0.2446079729921875,0.21205383620312487,0.02834400274001149,-0.019188285754687506,0.1523056777667151,0.02173627423398766,0.016700815406250038,0.4249760068595494,0.007047934464693123,-0.035660483125,0.7290564766471092,-0.009218872870808451,0.011670802546875001,0.34941800920803956,-0.01623501720336345,Walking
1.0013789648437503,0.2545676524621402,0.019307748818455307,-0.240928107421875,0.2017210090845679,-0.001932059771004659,-0.03856147822054686,0.14285922455403566,-0.006110473791488509,0.04194702041406251,0.4613388972677992,-0.00018423881567077892,-0.06919238062500004,0.7462513162130104,0.027935180582418305,0.025029792156249998,0.3591343587612282,-0.011999448187836511,Walking
0.99790560078125,0.25929708051166916,-0.0016303709318521477,-0.22163437086718749,0.190510274773331,-0.02599700929134166,-0.037543339685390635,0.14351782579555036,-0.007636230358277221,0.043653374679687496,0.5073232326354736,-0.005820229889826873,-0.05250744601562501,0.7580946426265948,0.0351913098256464,0.007641346789062495,0.3372988243770441,0.0003381313172119967,Walking
1.0142960554687501,0.24533488943098733,-0.016616765802750674,-0.235789957890625,0.1949372608487407,0.025542872174626315,-0.04284144549296875,0.14879148874577253,-0.02642171409259167,-0.018417303609374994,0.5048806836477093,-0.004662690440107534,-0.032357218460937455,0.7574479956331258,0.018503170158192604,-0.03519943619531248,0.34471241611162784,0.017828438162313578,Walking
1.0175860796875,0.22785804513919547,0.006406607773927442,-0.22819208778906253,0.19841630214703224,0.017200045311778267,-0.03968068857734377,0.14875738636975108,-0.027691245839983756,-0.04195383635937499,0.48214651573844897,-0.004628113083649325,0.04437564868749998,0.8067350354475082,-0.0075623702529572,-0.044313107812499974,0.35620613513124505,0.017534255473716325,Walking
1.0039488468749995,0.208224616474194,0.012939218633586654,-0.21154849489843763,0.17816699007612535,-0.012045298431640969,-0.022043642432812496,0.13664382174886236,-0.0019826798888088536,-0.03934554534375002,0.4332894977043794,-0.0014593345508444894,0.08083949035937499,0.7795946891371248,-0.028431574071601268,0.0041122482523437455,0.34111607408492695,0.005499272099674255,Walking
1.013490315625,0.26641985948212427,0.002121731003275636,-0.24690025950781236,0.19640857099254333,0.023353176150973272,-0.05379417352343748,0.1417161287883805,-0.025495194046591497,0.22615055400000003,0.47545962987182855,0.006698931704319877,-0.0006696747210937336,0.7906612066250523,-0.010181643018803872,-0.04811856371874998,0.3575602880767822,0.017197044564465545,Walking
0.9971133773437502,0.2897957278881101,0.015307148562835805,-0.24897146404687492,0.19119020765082448,-0.027906657920832394,-0.03322402754687501,0.1416197973888407,0.016085070764734442,0.05069936917187498,0.45219959532511483,0.008488703878652595,0.06266320570312502,0.7506186312324166,-0.0373363134939391,-0.005997320335937492,0.3360123725623384,-1.7827887258745418e-05,Walking
1.0021994929687499,0.28047078999287095,-0.021367258252161438,-0.25562287771875,0.17883820384684068,0.01964138321085347,-0.01965618639453125,0.13274891310764028,0.02198586380816955,-0.009223644359374991,0.439914594549193,0.007556948914792355,-0.006640172664062487,0.7060180771221215,-0.013245672869826123,0.0324665173828125,0.31070190105087236,-0.012866956225883044,Walking
0.993180796875,0.27042998812392516,0.02142159553689782,-0.2501816487265624,0.20684944606438993,-0.010622260215022723,-0.03376240336406251,0.1345266169626544,-0.0029712135672419785,-0.005490191703124987,0.4636747070747882,-0.0014161102740040885,-0.041944266960937504,0.7923061206032025,0.0223824822909638,0.03983480253124999,0.34029127487443633,-0.012601324102570303,Walking
0.9937228882812502,0.24895636700317036,-0.011784399156197283,-0.23815232353906252,0.21055135130694283,-0.013607094083794999,-0.03990663849296875,0.14005944635822984,-0.009735135244345992,-0.018004829585937507,0.48257978824371256,-0.005000668614792687,-0.08484902375000002,0.8103140326642625,0.03299898267160799,-0.013567614515625,0.34048364239301177,0.005546534485615893,Walking
1.0162469140624997,0.24406233592113202,-0.010045158687322033,-0.2497943843515625,0.21848998674935846,0.031241852592663828,-0.047195322523437486,0.14763957767625388,-0.030291028540754217,-0.04001193710937501,0.47595702944758483,-0.006220977888050595,0.03611263989843751,0.8209713180289357,0.0043179872098052866,-0.05100424092968752,0.317401230685615,0.01787473011265551,Walking
0.99677284296875,0.25096910178083165,0.02246839615190121,-0.23704070825781257,0.20482417363308286,-0.014882156870791247,-0.027110006223437507,0.1512759865560373,-0.003455806209730254,-0.0204617861171875,0.431634077865288,0.00024735540646712547,0.09886660474218743,0.7745852906577988,-0.03324287264917934,-0.010831849390624988,0.3080533710580897,0.007182491349413257,Walking
1.0120424656250002,0.2621526360259978,-0.006088330793342875,-0.22129550914843737,0.17148716970672911,-0.018868023442609645,-0.0013594657468750037,0.1469499679578966,0.03601099602845582,-0.0332963959921875,0.39615302549354137,0.005461357462975654,0.045249108749999996,0.7115815984570966,-0.033844872565153415,0.012919187406249998,0.29914472974590844,-0.0053224665442693385,Walking
1.01867536328125,0.26158221209998683,-0.013574586542138249,-0.230529914421875,0.19519960572183853,0.0290373363783753,-0.015449972275781248,0.14922634954439767,0.016604242465955425,0.010998215281249994,0.4302097332600795,-0.00023895948846359302,-0.026093015937500002,0.7591138546768507,-0.004936440712017438,0.01437439846874999,0.32166361381572967,-0.015418165198292753,Walking
0.9949083890624995,0.24578826465173154,0.020052609302444277,-0.23120396822500014,0.22309797377692847,-0.015195957496024676,-0.0376624059015625,0.14455823972709084,-0.006690454256212285,0.06646987892968748,0.45297463444884595,-0.0006356956749895501,-0.07272519632812498,0.778047446191707,0.02933917647455348,0.03568316250000002,0.3335163662436323,-0.010919025122479635,Walking
1.0097774390625,0.23694650313280086,-0.011765313725218447,-0.23038704187343753,0.21607237173654129,-0.01715287556092764,-0.04799224875078126,0.1408074076947764,-0.00939433961895647,0.030376209865624997,0.4749738243994295,-0.006041143788395595,-0.04540065148437499,0.7769753566268747,0.03283593960093623,-0.0022639265468749952,0.33058155201398004,0.0027284035329744522,Walking
1.01680334921875,0.23048521768564684,-0.01132182713339955,-0.25517161688281254,0.20456709872797493,0.037034869165982136,-0.05728982177812501,0.1404338716795958,-0.030418764909923054,-0.005963399899999992,0.4807347523383958,-0.006331971928999686,0.011311853125000026,0.7993497903517436,0.010092811447966463,-0.05204528219531251,0.33703223037705554,0.019308494126491552,Walking
1.0050198562500003,0.22473314093348204,0.011567411651469666,-0.2485471719609374,0.1941148022841385,0.004592287243242473,-0.0455390130671875,0.13450121148430083,-0.01822041279256356,-0.05538091692968748,0.4530405372944871,0.00021344514917077728,0.05928187203124996,0.7757855495519725,-0.021845011309737084,-0.01866083378906249,0.33805073350896253,0.013020093951553171,Walking
1.0069583726562494,0.2678973665148966,-0.013181866027137678,-0.26024983070312496,0.21375739442102015,0.027276784614562895,-0.033891085109374997,0.1555322822100618,0.015462808631148232,-0.6225324264843747,0.49629211682023794,-0.0044431788474022,0.18655879400781242,0.7602961085341469,-0.0012721609786370035,-0.008881942429687496,0.3369687478495091,-0.012937640518758536,Walking
0.9880575812500002,0.25372822746321655,0.022209469797459813,-0.25053455640625,0.1835572345864518,-0.018556211365991122,-0.048837929549523436,0.12754484477871403,-0.007141690838072175,-0.349389559753125,0.47766869222876257,-0.010076454196292661,0.06614413762500006,0.7206660111635407,0.03310851830000711,0.04020808191406249,0.3277490733034275,-0.009822818343750697,Walking
1.0044626437500002,0.2442056711042207,-0.016310269091830837,-0.24299590074218744,0.17938832102181335,0.002111344835049993,-0.04993654459483596,0.13212950206100524,-0.014942605858490225,-0.17707045406562488,0.4583264662829874,-0.012888054196140274,-0.009668671609374992,0.7258698924890079,0.031426341575773495,0.0007780377656250006,0.35400651355446944,0.00891991283361112,Walking
1.0160749375000004,0.24605704393510858,0.0011336947527073264,-0.24229457753765618,0.19009856259361538,0.023139890143331,-0.041325527123437504,0.1387121781975337,-0.02713316265138393,-0.07256200115546876,0.48256174074104047,-0.004737433241239613,0.05145482014062504,0.7672958482187129,-0.006349228863750415,-0.03244664418750002,0.3294643125017007,0.01909437208447149,Walking
0.9890773359374999,0.2544395033069718,0.01968281627423379,-0.2326684784595312,0.1932168190264224,-0.027677649504569562,-0.0180430747734375,0.14056279148293357,0.011162948018717549,0.04656037715703125,0.4846049382004832,-0.00029828728159443044,0.05683084924218749,0.750403995894812,-0.036934429590576794,0.009485255765624987,0.3176637905819832,0.0010853311944623752,Walking
